StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,11/07/20,11/13/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,11/16/20,11/22/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,11/23/20,11/29/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,11/30/20,12/06/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,12/07/20,12/13/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,12/14/20,12/20/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,12/21/20,12/27/20,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,12/28/20,01/03/21,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,01/04/21,01/10/21,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,01/11/21,01/15/21,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,01/16/21,01/24/21,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,01/25/21,01/31/21,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,02/01/21,02/07/21,,,,,,,,,,,,,,,
Idaho,ID,School,No,A J Winters Elementary,Regular school,160024000016,,Regular local school district,1600240,,Weekly,02/08/21,02/12/21,,,,,,,,,,,,,,,
