StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
West Virginia,WV,School,Not applicable,Capital High School,Regular school,540060001443,,Regular local school district,5400600,,Biweekly,04/14/21,04/28/21,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Capon Bridge Elementary School,Regular school,540042000245,,Regular local school district,5400420,,Biweekly,11/25/20,12/09/20,,,,,,,,,,,,,,,3
West Virginia,WV,School,Not applicable,Capon Bridge Elementary School,Regular school,540042000245,,Regular local school district,5400420,,Biweekly,11/30/20,12/14/20,,,,,,,,,,,,,,,3
West Virginia,WV,School,Not applicable,Cedar Grove Middle School,Regular school,540060001252,,Regular local school district,5400600,,Biweekly,03/23/21,04/06/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Cedar Grove Middle School,Regular school,540060001252,,Regular local school district,5400600,,Biweekly,03/24/21,04/07/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Cedar Grove Middle School,Regular school,540060001252,,Regular local school district,5400600,,Biweekly,03/25/21,04/08/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Cedar Grove Middle School,Regular school,540060001252,,Regular local school district,5400600,,Biweekly,05/16/21,05/30/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Central City Elementary,Regular school,540018000938,,Regular local school district,5400180,,Biweekly,03/23/21,04/06/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Central City Elementary,Regular school,540018000938,,Regular local school district,5400180,,Biweekly,03/24/21,04/07/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Central City Elementary,Regular school,540018000938,,Regular local school district,5400180,,Biweekly,03/28/21,04/11/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Central City Elementary,Regular school,540018000938,,Regular local school district,5400180,,Biweekly,03/30/21,04/13/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Chamberlain Elementary,Regular school,540060000371,,Regular local school district,5400600,,Biweekly,03/15/21,03/29/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Chamberlain Elementary School,Regular school,540060000371,,Regular local school district,5400600,,Biweekly,03/14/21,03/28/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Chamberlain Elementary School,Regular school,540060000371,,Regular local school district,5400600,,Biweekly,03/15/21,03/29/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Chamberlain Elementary School,Regular school,540060000371,,Regular local school district,5400600,,Biweekly,03/16/21,03/30/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Chamberlain Elementary School,Regular school,540060000371,,Regular local school district,5400600,,Biweekly,03/18/21,04/01/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Chamberlain Elementary School,Regular school,540060000371,,Regular local school district,5400600,,Biweekly,03/21/21,04/04/21,,,,,,,,,,,,,,,2
West Virginia,WV,School,Not applicable,Champanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,01/24/21,02/07/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Champanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,01/25/21,02/08/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Champanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,01/29/21,02/12/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Champanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,02/04/21,02/18/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Chapanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,02/04/21,02/18/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Chapanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,02/10/21,02/24/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Chapmanville High School,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,02/26/21,03/12/21,,,,,,,,,,,,,,,4
West Virginia,WV,School,Not applicable,Chapmanville High School,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/01/21,03/15/21,,,,,,,,,,,,,,,4
West Virginia,WV,School,Not applicable,Chapmanville High School EX,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/02/21,03/16/21,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Chapmanville High School EX,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/03/21,03/17/21,,,,,,,,,,,,,,,7
West Virginia,WV,School,Not applicable,Chapmanville High School EX,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/04/21,03/18/21,,,,,,,,,,,,,,,7
West Virginia,WV,School,Not applicable,Chapmanville High School EX,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/08/21,03/22/21,,,,,,,,,,,,,,,8
West Virginia,WV,School,Not applicable,Chapmanville High School EX,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/10/21,03/24/21,,,,,,,,,,,,,,,8
West Virginia,WV,School,Not applicable,Chapmanville High School EX,Regular school,540069000508,,Regular local school district,5400690,,Biweekly,03/12/21,03/26/21,,,,,,,,,,,,,,,8
West Virginia,WV,School,Not applicable,Chapmanville Intermediate,Regular school,540069001590,,Regular local school district,5400690,,Biweekly,02/17/21,03/03/21,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,10/27/20,11/10/20,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,10/30/20,11/13/20,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,11/04/20,11/18/20,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,11/09/20,11/23/20,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,11/16/20,11/30/20,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,04/19/21,05/03/21,,,,,,,,,,,,,,,7
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,04/25/21,05/09/21,,,,,,,,,,,,,,,7
West Virginia,WV,School,Not applicable,Chapmanville Middle School,Regular school,540069000729,,Regular local school district,5400690,,Biweekly,04/26/21,05/10/21,,,,,,,,,,,,,,,7
West Virginia,WV,School,Not applicable,Clay County High School,Regular school,540024000147,,Regular local school district,5400240,,Biweekly,10/22/20,11/05/20,,,,,,,,,,,,,,,3
West Virginia,WV,School,Not applicable,Clay County High School,Regular school,540024000147,,Regular local school district,5400240,,Biweekly,10/26/20,11/09/20,,,,,,,,,,,,,,,3
West Virginia,WV,School,Not applicable,Clay County High School,Regular school,540024000147,,Regular local school district,5400240,,Biweekly,10/27/20,11/10/20,,,,,,,,,,,,,,,3
West Virginia,WV,School,Not applicable,Clay County Middle School,Regular school,540024000030,,Regular local school district,5400240,,Biweekly,03/18/21,04/01/21,,,,,,,,,,,,,,,0
West Virginia,WV,School,Not applicable,Clay Middle School,Regular school,540024000030,,Regular local school district,5400240,,Biweekly,11/01/20,11/15/20,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Clay Middle School,Regular school,540024000030,,Regular local school district,5400240,,Biweekly,11/03/20,11/17/20,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Creed Collins Elementary School,Regular school,540129001018,,Regular local school district,5401290,,Biweekly,11/15/20,11/29/20,,,,,,,,,,,,,,,5
West Virginia,WV,School,Not applicable,Davis Stuart School,Other/alternative school,540051100796,,State-operated agency,5400511,,Biweekly,11/20/20,12/04/20,,,,,,,,,,,,,,,3
West Virginia,WV,School,Not applicable,Davis Stuart School,Other/alternative school,540051100796,,State-operated agency,5400511,,Biweekly,11/25/20,12/09/20,,,,,,,,,,,,,,,6
West Virginia,WV,School,Not applicable,Davis Stuart School,Other/alternative school,540051100796,,State-operated agency,5400511,,Biweekly,11/26/20,12/10/20,,,,,,,,,,,,,,,6
