StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/05/20,12/12/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/12/20,12/19/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/19/20,12/26/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/26/20,01/02/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/02/21,01/09/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/09/21,01/16/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/16/21,01/23/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/23/21,01/30/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/30/21,02/06/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/06/21,02/13/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/13/21,02/20/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/20/21,02/27/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/27/21,03/06/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/06/21,03/13/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/13/21,03/20/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/20/21,03/27/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/27/21,04/03/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/03/21,04/10/21,,,,,,,,,,,,,,,
